from,to
"12163","478550"
"1982251","1654740"
"1978007","2772062"
"190729","2010332"
"12058","12091"
"2560236","2560523"
"186764","1458726"
"2845190","1965474"
"2003394","2734347"
"2732098","2732099"
"147711","185908"
"2559587","1922728"
"10239","185752"
"2559587","1923667"
"11572","2560573"
"1623298","2846258"
"2732603","470865"
"11983","546983"
"1307799","1562065"
"10699","2733173"
"2842397","2843767"
"2843413","2845138"
"11270","1608064"
"2560124","2560416"
"2845956","1675014"
"10662","1476902"
"185752","185758"
"2955418","1429912"
"2003672","874272"
"2842851","2052651"
"1506574","740933"
"2560196","430606"
"2843477","2843968"
"2560420","1416012"
"11051","1302179"
"2559587","1923212"
"1623283","2846084"
"2560323","2006072"
"10662","2591223"
"1511802","1511803"
"1982257","1655015"
"1987989","1108865"
"11983","1261219"
"56094","173082"
"2732777","669008"
"10814","134681"
"1980419","1857323"
"1933263","1678224"
"11019","44158"
"2731960","2733938"
"291484","2948661"
"1920860","2734038"
"119164","1963256"
"1511860","2069320"
"2843478","2845108"
"1983734","2015875"
"12110","12118"
"39724","1618252"
"2731621","2731624"
"298334","995021"
"232799","1072333"
"1985723","1647374"
"2169536","1987156"
"1933188","904699"
"1920865","2734008"
"2560194","2560326"
"1982082","2499021"
"10662","948870"
"325455","1513258"
"10239","2502019"
"10699","2560098"
"10662","2560216"
"742914","1987744"
"2733146","2734161"
"10699","2745684"
"39725","85708"
"205870","1567452"
"2560064","2560229"
"1918010","1918012"
"2559587","1922541"
"2731619","2946160"
"2733664","1907782"
"2845508","912321"
"10699","10702"
"2842942","1784982"
"687329","2843130"
"190729","410826"
"2560210","2783547"
"11266","186536"
"1623281","1225861"
"10814","688540"
"143901","76343"
"119163","2006498"
"10239","1676185"
"10814","912033"
"2844553","1795988"
"186938","11216"
"39725","2560713"
"11270","1585246"
"1623305","2845148"
"674981","1460374"
"2732068","2844262"
"182452","487492"
"10662","2733104"
"1986350","1052671"
"187214","35593"
"11983","1046049"
"2559587","1922675"
"2733130","2734142"
"1176150","706530"
"11051","38837"
"1960250","91741"
"2169663","2170126"
"119164","12042"
"1914203","69612"
"11584","2734439"
"2559587","1926997"
"1623283","2801574"
"447599","1507984"
"10652","2169726"
"10814","1884875"
"1623293","466052"
"11051","11079"
"11983","336619"
"1891716","1891747"
"2948946","2956636"
"196093","624128"
"10699","1983555"
"1511861","591166"
"10814","2651594"
"2843440","2845942"
"2560309","862945"
"11983","1498296"
"153136","194441"
"185759","68402"
"39738","2304516"
"2842570","2843992"
"1982278","1500805"
"2733206","2734271"
"694008","424366"
"11270","1513299"
"11308","1299308"
"2560800","273347"
"10699","2794947"
"1511864","2734308"
"2559587","1923159"
"10699","1647391"
"110456","2733871"
"2011088","2011087"
"1932911","1932912"
"10699","2742114"
"1984773","1984774"
"10880","311227"
"10239","1820160"
"1982898","1983120"
"1636618","934027"
"11983","1529921"
"2499932","1885929"
"1623281","2283295"
"1623281","2656561"
"2733085","2844224"
"2559587","1922354"
"2732980","2734062"
"2560209","2560396"
"1921407","1777072"
"11320","370128"
"2559587","1923293"
"12195","2591696"
"85708","85542"
"11572","2843880"
"548682","692607"
"2559587","1923643"
"2733650","2283033"
"186765","2686053"
"151340","934804"
"11983","1195635"
"1982294","1235645"
"337041","333760"
"10814","1513516"
"39750","11002"
"1034101","2922203"
"39725","2003313"
"12058","1330067"
"2845742","2249778"
"151341","1578770"
"119164","228582"
"1891713","1236409"
"10814","1367126"
"2560100","2587540"
"2844263","2696450"
"95337","1615583"
"1985709","1985710"
"12316","134632"
"2845969","2604899"
"12059","138948"
"151340","2025339"
"11269","1126254"
"344022","2679891"
"10892","40067"
"10699","1623284"
"2842328","2777318"
"1653398","1382279"
"2946160","2948872"
"1972615","1272943"
"10652","1016856"
"1454552","1105384"
"2559587","1922972"
"1985695","1348439"
"2844175","2601675"
"10699","2843405"
"10812","71548"
"2846039","2759709"
"1921016","1921017"
"11051","1708574"
"2560088","2560845"
"1910968","338108"
"2948654","2955593"
"1920860","2845075"
"2846407","2283267"
"542959","194699"
"1623274","2846266"
"2169647","2734592"
"10662","1980937"
"186764","1701845"
"2559587","1923106"
"2560443","1970797"
"1623278","2599860"
"10811","2093276"
"186766","1856767"
"11786","44561"
"308912","225588"
"2560699","2116187"
"1165908","1159187"
"1542744","2844504"
"39725","2560339"
"2559587","1917979"
"2733124","2743961"
"10662","1198137"
"10832","761711"
"1884452","1921703"
"1921776","1921778"
"186938","2560372"
"138948","150846"
"297254","2892343"
"1993640","1993641"
"2732686","2282173"
"1458186","905055"
"190729","1507403"
"2501959","2508253"
"674970","674971"
"2560065","2732968"
"138954","2031166"
"665883","2898541"
"337051","10579"
"1458186","666636"
"1623280","2169811"
"1511891","68558"
"10663","2844208"
"2502019","1291515"
"575610","2914017"
"325461","82676"
"1972611","1972618"
"2731691","2732048"
"10508","129876"
"10239","1685744"
"10981","205910"
"1623281","2250357"
"2731941","2733916"
"12160","656190"
"1987149","1208236"
"742914","2038727"
"12163","1307958"
"2734440","206377"
"2733193","2734251"
"1921117","2560729"
"337043","333753"
"2507291","2845618"
"39749","1640379"
"2560134","2560303"
"12058","1986961"
"2845650","45764"
"2842848","1906317"
"1891714","1925019"
"292626","316106"
"2559587","1922785"
"186768","2082668"
"1548722","1715293"
"2842329","2843155"
"2559587","1923724"
"67753","404196"
"687331","687343"
"1917979","1917980"
"12163","1853762"
"1623281","1913038"
"10257","2734575"
"2732699","1805465"
"10699","2340716"
"1513238","2169879"
"156208","1987403"
"187218","977927"
"129876","1146876"
"1714267","1714268"
"675063","1871631"
"10811","2034995"
"2169667","2170139"
"1884460","1608141"
"10662","2723899"
"1513308","2664236"
"67753","656520"
"2559587","2079458"
"2560575","1858671"
"10699","2843352"
"1198980","2845958"
"11158","2560185"
"11305","1985703"
"10699","627087"
"227307","2844804"
"10814","2720886"
"2560110","2560551"
"10814","2169739"
"2842934","2846607"
"1982928","1034143"
"2843356","417280"
"2733600","1555207"
"223252","509531"
"1984776","1984781"
"2845096","2510464"
"11051","64290"
"10662","227470"
"2560098","2560675"
"2559587","1923403"
"1513212","292208"
"2842328","2842609"
"2501952","2842604"
"10699","1691958"
"2022857","1306546"
"69973","940280"
"10812","78395"
"10878","2169858"
"10847","338126"
"2560091","2560793"
"2842658","2846284"
"2560417","1476978"
"2560251","2250417"
"1198980","2560667"
"186532","2845160"
"10475","244589"
"100953","121816"
"1623288","1873887"
"2559587","1922598"
"1987124","1987139"
"2734216","2250319"
"2559587","1923537"
"12195","12208"
"10979","185782"
"151340","325457"
"1978007","2772066"
"10379","10380"
"1921556","1983562"
"1982108","1821555"
"1511809","1323525"
"11270","140295"
"1980442","93830"
"1513308","1177751"
"2733371","1264737"
"10780","40121"
"2948759","2501937"
"324901","324902"
"540070","89464"
"1978532","1978534"
"2060084","1605721"
"10812","887827"
"2948838","2956221"
"1933288","35314"
"11983","546987"
"2845778","2163635"
"337051","31547"
"10699","2733177"
"10814","2026195"
"2560124","2560420"
"2844600","2004966"
"1982368","691965"
"2733136","2734148"
"2733883","1239382"
"1176484","673763"
"333926","1434988"
"140410","2844258"
"1175850","915427"
"2559587","1923216"
"1623283","2846088"
"12141","270257"
"1980442","1980481"
"2844173","2847058"
"11983","1458702"
"11983","1261223"
"249588","1027247"
"2169611","2077135"
"10662","2560086"
"10662","407392"
"2560382","83871"
"1623305","2845473"
"12036","224578"
"10988","185954"
"2560545","1147094"
"2559587","1930921"
"2842609","2843761"
"2845000","157898"
"119164","909827"
"1821751","2034827"
"2731978","2733959"
"1920860","2734042"
"1511860","2069324"
"12270","121429"
"2733212","2734277"
"1980962","1572703"
"64303","64313"
"39724","1618256"
"477967","2733351"
"2559587","1923350"
"1911599","943272"
"1149866","1149876"
"2497576","1980410"
"325455","1513262"
"12890","457004"
"2845733","2249773"
"2169922","432200"
"12091","1768064"
"2842972","2846391"
"184751","312998"
"10662","2732974"
"10814","935473"
"1982879","2740181"
"423358","1580591"
"2733347","2079544"
"10239","1955198"
"2560087","1587509"
"10662","140410"
"2559587","1922545"
"985782","1269028"
"2734252","2201436"
"2170048","200255"
"130370","35267"
"1911605","2747323"
"2732601","2776836"
"180255","50294"
"1623305","2845152"
"10662","2733108"
"12195","114922"
"2843745","1810950"
"2732515","10404"
"10814","1266994"
"10699","1610509"
"69973","217160"
"138949","45999"
"10242","28873"
"10663","2846680"
"2560477","273345"
"151340","2294151"
"2560427","2172042"
"2560087","2560701"
"2169663","2170130"
"10814","2020881"
"2732683","1985740"
"2843437","2845140"
"687329","1034793"
"1056831","2922990"
"39724","1692244"
"186764","2024295"
"2842888","2845083"
"10811","1229324"
"10699","2843462"
"11051","11083"
"2842820","2843636"
"1891716","1891751"
"2843412","2844679"
"1542744","2844427"
"138950","2650411"
"519497","566568"
"2732534","10780"
"1511911","1511913"
"2731643","2731954"
"2559587","1923163"
"320122","2883936"
"2843967","1868594"
"434068","435486"
"2560065","2842663"
"110456","2733875"
"2731207","2182347"
"1653395","2170179"
"2501962","1892416"
"2560150","2845595"
"2948781","1034114"
"11983","1529925"
"1921019","1497851"
"12877","190809"
"39729","1993907"
"564646","300186"
"10662","2866695"
"10652","1960253"
"2169570","2169645"
"11983","1514999"
"2732925","2733578"
"558017","35254"
"2734594","2734605"
"2560488","2079564"
"10242","10243"
"1982281","1500810"
"1623278","2015885"
"11118","2050018"
"2731987","2733968"
"2733889","2740801"
"2732932","2733594"
"10652","1034096"
"1914566","1914574"
"39725","1380894"
"2003394","2184469"
"129951","585088"
"2559587","1922492"
"2846282","2588088"
"12195","1072517"
"186532","2845404"
"2843428","2846180"
"2732939","2733610"
"1980921","1980923"
"2732983","2734067"
"2169658","2588127"
"2734437","1926500"
"11320","211044"
"2734061","947843"
"2559587","1923781"
"10780","2079554"
"12234","327387"
"187217","2734021"
"10699","1874539"
"2732684","2733626"
"2734043","2301532"
"1623298","2846372"
"2842945","2845780"
"1910951","1945587"
"2501972","2509379"
"12291","28375"
"10699","2656534"
"10699","1623288"
"2734158","1958956"
"2842327","2732589"
"153135","11830"
"687338","2846526"
"2731619","2948689"
"1972595","318835"
"1623305","2845449"
"2845501","137511"
"59506","2908111"
"1993645","1149875"
"40121","1511903"
"2845954","2749426"
"10848","2507234"
"12058","118139"
"10239","1843763"
"1921526","1220604"
"10662","2842588"
"11305","2734386"
"10699","2843409"
"2734285","2510571"
"2843724","2686080"
"2731643","1273711"
"185753","12888"
"990550","2927008"
"10685","2884427"
"2845427","641487"
"680277","1987941"
"2733962","382275"
"186764","1701849"
"2733882","866889"
"10662","1279082"
"2732978","12407"
"185751","185754"
"693996","694001"
"12270","46075"
"10366","524651"
"85708","85709"
"138949","318568"
"10699","1701814"
"2845131","1739608"
"699182","338781"
"2843374","2845757"
"2501985","2948759"
"10662","2733084"
"2559587","2732408"
"2733630","1455075"
"11286","249584"
"100953","2169706"
"2845102","2510470"
"186458","1548720"
"10814","100755"
"2169619","1544378"
"2169893","1453083"
"12091","1987129"
"2559587","1923594"
"1972611","1972622"
"10699","1555208"
"10239","1685748"
"2560541","1439894"
"205908","165429"
"310911","1511862"
"10814","999288"
"2732017","2846131"
"10699","1572712"
"1982881","2530160"
"2559587","1922789"
"10699","294631"
"10699","2507863"
"1623281","1034107"
"11012","1980625"
"687331","687347"
"2560210","2560652"
"2560438","1655314"
"1623305","2845396"
"186764","1815972"
"1921125","1921127"
"2956082","1541819"
"2733196","2734256"
"12270","223769"
"10814","2560379"
"2559587","1923273"
"12877","479727"
"1623305","665883"
"12291","100887"
"1986538","1089133"
"1985688","490110"
"2169529","2841277"
"244310","2883943"
"1511771","1985982"
"2501379","1283294"
"1987941","1436889"
"2734236","2301604"
"1914850","1914898"
"12109","1155188"
"1985366","2844554"
"2845417","2027256"
"11270","2842367"
"11983","1195615"
"1986112","1631554"
"2560657","1100790"
"11158","1232658"
"232799","1936269"
"2560583","35515"
"1982088","1982089"
"2733973","2182346"
"11051","64294"
"2844179","2716354"
"1714270","1714273"
"186764","2502450"
"1891714","1606497"
"2559587","1923407"
"10744","1636270"
"1623281","1739967"
"10878","2169862"
"2733924","754041"
"10699","2560159"
"2734042","2301687"
"1921126","1173745"
"2006134","1327936"
"76804","76803"
"1245890","2681620"
"151340","2169615"
"1653394","1642436"
"1714269","1723446"
"1987148","1154995"
"1982928","1567469"
"2559587","1922602"
"10239","1282443"
"2842543","2843682"
"2733682","2562178"
"1920757","1458848"
"1982306","1655021"
"2844582","1588762"
"2733260","2734485"
"1978007","2772070"
"1542665","1535266"
"2508226","2100419"
"1458186","2161879"
"2843416","2843970"
"2559587","1922736"
"10812","1196237"
"10260","10261"
"88129","2170044"
"1978532","1978538"
"1980517","1980525"
"2844208","2508180"
"249184","2065033"
"558016","490711"
"1933177","611709"
"2559587","194397"
"2843638","2690230"
"2732873","1977411"
"232799","1972700"
"1982251","1982297"
"129875","28282"
"1542744","2844484"
"1511783","1511785"
"2732683","2733618"
"190729","693897"
"215920","367301"
"1911443","1916650"
"1198980","2006170"
"11983","756497"
"586418","1330491"
"12195","429130"
"2559587","1923220"
"1623283","2846092"
"1980442","1980485"
"1982087","1772305"
"2747382","1851087"
"10239","1519386"
"11983","1261227"
"10699","1147044"
"10240","10278"
"106966","1028489"
"11320","1086035"
"2733226","2745133"
"2560221","2560683"
"108098","1461395"
"12195","453050"
"2560389","1064520"
"2732928","2733583"
"1980416","1266451"
"1176145","1036963"
"369960","194959"
"1982751","1838084"
"12283","222557"
"477967","2733355"
"130310","980087"
"10699","1289596"
"2560172","2560575"
"2731619","2943001"
"2734081","2201424"
"2955570","1327977"
"2733577","1636249"
"2732537","2169574"
"10699","2560106"
"10814","2560810"
"1962300","1298385"
"2559587","1923704"
"2748958","1003835"
"10699","2745692"
"1993873","1032895"
"1965382","1555238"
"1985724","532077"
"1891742","1219896"
"12195","373398"
"10662","2732978"
"2956223","444860"
"2842941","2845769"
"39724","1611039"
"2559587","1150353"
"1198980","2719601"
"1914021","1610855"
"1922328","764595"
"2559587","1922549"
"2731981","2733964"
"12329","236807"
"10239","1592085"
"1175852","909329"
"2845740","2070192"
"2559587","1922899"
"10699","374527"
"935641","1177767"
"2732557","1511858"
"1960249","91740"
"1920866","1921000"
"10662","2843450"
"388452","2913972"
"186764","1690684"
"11103","42792"
"222459","222461"
"1071505","2922991"
"11234","1056492"
"1982928","1541886"
"1982108","1838071"
"548687","1960249"
"1922210","1922213"
"2733094","2734089"
"1985310","77775"
"10699","1168549"
"1982081","1772303"
"1972581","710545"
"10699","2843466"
"12163","12166"
"2733155","1211641"
"232795","144051"
"1977142","10869"
"1511911","1511917"
"10494","1898060"
"1914165","2500761"
"1913652","1914155"
"2843981","1582156"
"2731643","2731958"
"12058","1888309"
"693997","454952"
"184751","1112769"
"1984799","1308869"
"110456","2733879"
"11983","1529929"
"1982897","1982903"
"185759","12894"
"2170099","373411"
"2734079","445683"
"2748959","195059"
"1891747","133789"
"2038726","1506569"
"1576597","1379709"
"2559587","1922362"
"10814","1538465"
"10662","2733141"
"10814","498803"
"2560593","2079584"
"147711","185892"
"2559587","1922712"
"2560495","1647285"
"2507503","1923647"
"1982570","1636545"
"558017","52412"
"2559587","1923651"
"2734574","2478919"
"2845961","347327"
"1984790","1691955"
"2560200","2560826"
"311227","311228"
"10662","1498228"
"11983","546967"
"558016","332054"
"10652","10653"
"104766","2056780"
"10699","2733157"
"2560162","2560692"
"2559587","1054649"
"675845","1980427"
"12195","390849"
"2843105","2845127"
"2169658","2588131"
"1891771","563775"
"187217","2734025"
"2080107","519350"
"2731619","2946815"
"1175849","909328"
"1884455","2501935"
"10832","1086072"
"2733957","2741073"
"1146873","931972"
"10257","10258"
"12877","260479"
"944994","1504732"
"2732675","2732763"
"2842885","2169723"
"153135","11834"
"1623305","2845453"
"10239","1929030"
"2734234","2510452"
"2843975","1582154"
"1982280","1235650"
"10239","1843767"
"2948803","2956125"
"31535","2932880"
"2842582","2843988"
"39724","1618236"
"10699","2843413"
"1891746","208491"
"2559587","1923330"
"1981157","2844223"
"11983","1312076"
